2018-01-11 15:57:58.9597 INFO|Client|Started|
2018-02-09 12:22:32.5455 INFO|Client|Done: Succeeded=True. Duration=2,5100775sec.|
2018-02-09 12:22:38.6911 INFO|Client|Started|
2018-02-09 12:22:38.7117 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 12:22:38.7117 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 12:22:38.7117 INFO|Client|Parent process ID: 10636|
2018-02-09 12:22:38.7202 INFO|Client|Request to server|
2018-02-09 12:22:42.2702 INFO|Client|Done: Succeeded=True. Duration=3,54976sec.|
2018-02-09 12:22:42.2702 INFO|Client|Assets/Plugins/modules/code-events/Events/EventInOutOfCameraView.cs(19,18): warning CS0109: The member 'EventInOutOfCameraView.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:42.2813 INFO|Client|Assets/Plugins/modules/module-sounds/ContinuousSoundHelper.cs(13,21): warning CS0109: The member 'ContinuousSoundHelper.audio' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:42.2813 INFO|Client|Assets/Plugins/modules/code-events/Triggers/UnityEventWhileColliding.cs(31,21): warning CS0109: The member 'UnityEventWhileColliding.rigidbody2D' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:42.2813 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/sorting_layer/RendererSortingLayer.cs(7,18): warning CS0109: The member 'RendererSortingLayer.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:42.2813 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/ui/UIDownScale.cs(16,41): warning CS0109: The member 'UIDownScale.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:43.2885 INFO|Client|Started|
2018-02-09 12:22:43.3086 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 12:22:43.3086 INFO|Client|Output: Temp/Assembly-CSharp.dll|
2018-02-09 12:22:43.3141 INFO|Client|Parent process ID: 10636|
2018-02-09 12:22:43.3141 INFO|Client|Request to server|
2018-02-09 12:22:46.0529 INFO|Client|Done: Succeeded=True. Duration=2,7358229sec.|
2018-02-09 12:22:46.0529 INFO|Client|Assets/Code/CarVisuals/CarAudio.cs(22,31): warning CS0109: The member 'CarAudio.audio' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0644 INFO|Client|Assets/Code/Cars/PullToGroundWithSuspension.cs(9,38): warning CS0109: The member 'PullToGroundWithSuspension.rigidbody' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0644 INFO|Client|Assets/Code/Spine/SpineAnimationSecondTrack.cs(7,34): warning CS0109: The member 'SpineAnimationSecondTrack.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0644 INFO|Client|Assets/Code/Mini Games/Balloon.cs(15,46): warning CS0109: The member 'Balloon.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0790 INFO|Client|Assets/Code/Screens/Bindings/StarWithParticlesBinding.cs(9,33): warning CS0109: The member 'StarWithParticlesBinding.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0790 INFO|Client|Assets/Code/Utils/ExplosiveBarrel.cs(6,25): warning CS0109: The member 'ExplosiveBarrel.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0790 INFO|Client|Assets/Code/UI/WorldUIButton.cs(31,16): warning CS0109: The member 'WorldUIButton.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0790 INFO|Client|Assets/modules/puzzle/DraggablePuzzlePart.cs(25,25): warning CS0109: The member 'DraggablePuzzlePart.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0790 INFO|Client|Assets/MiniScripts/Util/TweenLightIntensity.cs(15,15): warning CS0109: The member 'TweenLightIntensity.light' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0960 INFO|Client|Assets/Code/Utils/SetCameraTransparencySortMode.cs(11,42): warning CS0109: The member 'SetCameraTransparencySortMode.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0960 INFO|Client|Assets/Code/Utils/WaterFloatBoat.cs(13,23): warning CS0109: The member 'WaterFloatBoat.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0960 INFO|Client|Assets/Code/Utils/WaterFloatSimple.cs(12,20): warning CS0109: The member 'WaterFloatSimple.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.0960 INFO|Client|Assets/Code/Screens/MiniGames/ColoringScreenBinding.cs(30,42): warning CS0109: The member 'ColoringScreenBinding.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.1096 INFO|Client|Assets/Code/Animated.cs(5,16): warning CS0109: The member 'Animated.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 12:22:46.1096 INFO|Client|Assets/MiniScripts/Util/DrawBoxCollider2DInInspector.cs(7,28): warning CS0414: The field 'DrawBoxCollider2DInInspector.drawColor' is assigned but its value is never used|
2018-02-09 12:23:47.2037 INFO|Client|Started|
2018-02-09 12:23:47.2352 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 12:23:47.2352 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 12:23:47.2352 INFO|Client|Parent process ID: 10636|
2018-02-09 12:23:47.2352 INFO|Client|Request to server|
2018-02-09 12:23:51.3843 INFO|Client|Done: Succeeded=True. Duration=4,1386721sec.|
2018-02-09 12:23:52.1418 INFO|Client|Started|
2018-02-09 12:23:52.1418 INFO|Client|Started|
2018-02-09 12:23:52.1619 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 12:23:52.1649 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 12:23:52.1619 INFO|Client|Output: Temp/Assembly-CSharp.dll|
2018-02-09 12:23:52.1649 INFO|Client|Output: Temp/Assembly-CSharp-Editor-firstpass.dll|
2018-02-09 12:23:52.1619 INFO|Client|Parent process ID: 10636|
2018-02-09 12:23:52.1734 INFO|Client|Parent process ID: 10636|
2018-02-09 12:23:52.1759 INFO|Client|Request to server|
2018-02-09 12:23:52.1734 INFO|Client|Request to server|
2018-02-09 12:23:54.8610 INFO|Client|Done: Succeeded=True. Duration=2,6850339sec.|
2018-02-09 12:23:56.1766 INFO|Client|Done: Succeeded=True. Duration=3,9983055sec.|
2018-02-09 12:23:56.9762 INFO|Client|Started|
2018-02-09 12:23:56.9983 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 12:23:57.0013 INFO|Client|Output: Temp/Assembly-CSharp-Editor.dll|
2018-02-09 12:23:57.0013 INFO|Client|Parent process ID: 10636|
2018-02-09 12:23:57.0013 INFO|Client|Request to server|
2018-02-09 12:23:57.5601 INFO|Client|Done: Succeeded=True. Duration=0,5528259sec.|
2018-02-09 12:24:07.9099 INFO|Client|Started|
2018-02-09 12:24:07.9405 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 12:24:07.9405 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 12:24:07.9405 INFO|Client|Parent process ID: 10636|
2018-02-09 12:24:07.9405 INFO|Client|Request to server|
2018-02-09 12:24:10.4906 INFO|Client|Done: Succeeded=True. Duration=2,5409832sec.|
2018-02-09 13:09:34.1461 INFO|Client|Started|
2018-02-09 13:09:34.1766 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:09:34.1766 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:09:34.1766 INFO|Client|Parent process ID: 10984|
2018-02-09 13:09:34.1766 INFO|Client|Request to server|
2018-02-09 13:09:34.2108 INFO|Client|Spawn server|
2018-02-09 13:09:34.4900 INFO|Client|Request to server|
2018-02-09 13:09:34.5959 INFO|Client|Request to server|
2018-02-09 13:09:40.1598 INFO|Client|Done: Succeeded=True. Duration=5,5638725sec.|
2018-02-09 13:09:41.0678 INFO|Client|Started|
2018-02-09 13:09:41.0678 INFO|Client|Started|
2018-02-09 13:09:41.0874 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:09:41.0874 INFO|Client|Output: Temp/Assembly-CSharp-Editor-firstpass.dll|
2018-02-09 13:09:41.0904 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:09:41.0874 INFO|Client|Parent process ID: 10984|
2018-02-09 13:09:41.0954 INFO|Client|Output: Temp/Assembly-CSharp.dll|
2018-02-09 13:09:41.0984 INFO|Client|Request to server|
2018-02-09 13:09:41.0954 INFO|Client|Parent process ID: 10984|
2018-02-09 13:09:41.0954 INFO|Client|Request to server|
2018-02-09 13:09:43.4442 INFO|Client|Done: Succeeded=True. Duration=2,3458774sec.|
2018-02-09 13:09:45.9910 INFO|Client|Done: Succeeded=True. Duration=4,8855569sec.|
2018-02-09 13:09:47.0329 INFO|Client|Started|
2018-02-09 13:09:47.0529 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:09:47.0529 INFO|Client|Output: Temp/Assembly-CSharp-Editor.dll|
2018-02-09 13:09:47.0529 INFO|Client|Parent process ID: 10984|
2018-02-09 13:09:47.0529 INFO|Client|Request to server|
2018-02-09 13:09:47.9345 INFO|Client|Done: Succeeded=True. Duration=0,8729965sec.|
2018-02-09 13:11:58.7414 INFO|Client|Started|
2018-02-09 13:11:58.7625 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:11:58.7655 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:11:58.7655 INFO|Client|Parent process ID: 15392|
2018-02-09 13:11:58.7655 INFO|Client|Request to server|
2018-02-09 13:11:58.7956 INFO|Client|Spawn server|
2018-02-09 13:11:59.0751 INFO|Client|Request to server|
2018-02-09 13:11:59.1807 INFO|Client|Request to server|
2018-02-09 13:12:04.7934 INFO|Client|Done: Succeeded=True. Duration=5,6128092sec.|
2018-02-09 13:12:13.2728 INFO|Client|Started|
2018-02-09 13:12:13.2934 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:12:13.2934 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:12:13.2993 INFO|Client|Parent process ID: 15392|
2018-02-09 13:12:13.2993 INFO|Client|Request to server|
2018-02-09 13:12:16.9750 INFO|Client|Done: Succeeded=True. Duration=3,6733435sec.|
2018-02-09 13:12:16.9750 INFO|Client|Assets/Plugins/modules/code-events/Events/EventInOutOfCameraView.cs(19,18): warning CS0109: The member 'EventInOutOfCameraView.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:16.9750 INFO|Client|Assets/Plugins/modules/module-sounds/ContinuousSoundHelper.cs(13,21): warning CS0109: The member 'ContinuousSoundHelper.audio' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:16.9750 INFO|Client|Assets/Plugins/modules/code-events/Triggers/UnityEventWhileColliding.cs(31,21): warning CS0109: The member 'UnityEventWhileColliding.rigidbody2D' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:16.9865 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/sorting_layer/RendererSortingLayer.cs(7,18): warning CS0109: The member 'RendererSortingLayer.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:16.9865 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/ui/UIDownScale.cs(16,41): warning CS0109: The member 'UIDownScale.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:17.7856 INFO|Client|Started|
2018-02-09 13:12:17.8151 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:12:17.8151 INFO|Client|Output: Temp/Assembly-CSharp.dll|
2018-02-09 13:12:17.8151 INFO|Client|Parent process ID: 15392|
2018-02-09 13:12:17.8151 INFO|Client|Request to server|
2018-02-09 13:12:20.2569 INFO|Client|Done: Succeeded=True. Duration=2,432946sec.|
2018-02-09 13:12:20.2569 INFO|Client|Assets/Code/CarVisuals/CarAudio.cs(22,31): warning CS0109: The member 'CarAudio.audio' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2569 INFO|Client|Assets/modules/puzzle/DraggablePuzzlePart.cs(25,25): warning CS0109: The member 'DraggablePuzzlePart.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2569 INFO|Client|Assets/Code/Cars/PullToGroundWithSuspension.cs(9,38): warning CS0109: The member 'PullToGroundWithSuspension.rigidbody' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2674 INFO|Client|Assets/Code/Mini Games/Balloon.cs(15,46): warning CS0109: The member 'Balloon.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2674 INFO|Client|Assets/MiniScripts/Util/TweenLightIntensity.cs(15,15): warning CS0109: The member 'TweenLightIntensity.light' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2674 INFO|Client|Assets/Code/Screens/Bindings/StarWithParticlesBinding.cs(9,33): warning CS0109: The member 'StarWithParticlesBinding.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2674 INFO|Client|Assets/Code/Utils/ExplosiveBarrel.cs(6,25): warning CS0109: The member 'ExplosiveBarrel.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2674 INFO|Client|Assets/Code/Screens/MiniGames/ColoringScreenBinding.cs(30,42): warning CS0109: The member 'ColoringScreenBinding.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2674 INFO|Client|Assets/Code/Utils/SetCameraTransparencySortMode.cs(11,42): warning CS0109: The member 'SetCameraTransparencySortMode.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2834 INFO|Client|Assets/Code/Utils/WaterFloatBoat.cs(13,23): warning CS0109: The member 'WaterFloatBoat.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2834 INFO|Client|Assets/Code/Utils/WaterFloatSimple.cs(12,20): warning CS0109: The member 'WaterFloatSimple.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2834 INFO|Client|Assets/Code/Spine/SpineAnimationSecondTrack.cs(7,34): warning CS0109: The member 'SpineAnimationSecondTrack.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2834 INFO|Client|Assets/Code/UI/WorldUIButton.cs(31,16): warning CS0109: The member 'WorldUIButton.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2834 INFO|Client|Assets/Code/Animated.cs(5,16): warning CS0109: The member 'Animated.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:12:20.2834 INFO|Client|Assets/MiniScripts/Util/DrawBoxCollider2DInInspector.cs(7,28): warning CS0414: The field 'DrawBoxCollider2DInInspector.drawColor' is assigned but its value is never used|
2018-02-09 13:13:19.6925 INFO|Client|Started|
2018-02-09 13:13:19.7231 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:13:19.7231 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:13:19.7231 INFO|Client|Parent process ID: 15392|
2018-02-09 13:13:19.7231 INFO|Client|Request to server|
2018-02-09 13:13:23.7209 INFO|Client|Done: Succeeded=True. Duration=3,9882186sec.|
2018-02-09 13:13:24.8936 INFO|Client|Started|
2018-02-09 13:13:24.8941 INFO|Client|Started|
2018-02-09 13:13:24.9287 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:13:24.9317 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:13:24.9287 INFO|Client|Output: Temp/Assembly-CSharp-Editor-firstpass.dll|
2018-02-09 13:13:24.9317 INFO|Client|Output: Temp/Assembly-CSharp.dll|
2018-02-09 13:13:24.9372 INFO|Client|Parent process ID: 15392|
2018-02-09 13:13:24.9397 INFO|Client|Parent process ID: 15392|
2018-02-09 13:13:24.9372 INFO|Client|Request to server|
2018-02-09 13:13:24.9397 INFO|Client|Request to server|
2018-02-09 13:13:27.0263 INFO|Client|Done: Succeeded=True. Duration=2,0842041sec.|
2018-02-09 13:13:29.8499 INFO|Client|Done: Succeeded=True. Duration=4,9055241sec.|
2018-02-09 13:13:30.7653 INFO|Client|Started|
2018-02-09 13:13:30.7849 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:13:30.7849 INFO|Client|Output: Temp/Assembly-CSharp-Editor.dll|
2018-02-09 13:13:30.7849 INFO|Client|Parent process ID: 15392|
2018-02-09 13:13:30.7849 INFO|Client|Request to server|
2018-02-09 13:13:31.8292 INFO|Client|Done: Succeeded=True. Duration=1,0361271sec.|
2018-02-09 13:13:42.0832 INFO|Client|Started|
2018-02-09 13:13:42.1142 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:13:42.1142 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:13:42.1142 INFO|Client|Parent process ID: 15392|
2018-02-09 13:13:42.1142 INFO|Client|Request to server|
2018-02-09 13:13:44.4099 INFO|Client|Done: Succeeded=True. Duration=2,2869639sec.|
2018-02-09 13:16:19.8291 INFO|Client|Started|
2018-02-09 13:16:19.8501 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:16:19.8501 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:16:19.8501 INFO|Client|Parent process ID: 4368|
2018-02-09 13:16:19.8501 INFO|Client|Request to server|
2018-02-09 13:16:19.8822 INFO|Client|Spawn server|
2018-02-09 13:16:20.1695 INFO|Client|Request to server|
2018-02-09 13:16:25.8361 INFO|Client|Done: Succeeded=True. Duration=5,6665922sec.|
2018-02-09 13:16:26.7130 INFO|Client|Started|
2018-02-09 13:16:26.7130 INFO|Client|Started|
2018-02-09 13:16:26.7331 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:16:26.7361 INFO|Client|Output: Temp/Assembly-CSharp-Editor-firstpass.dll|
2018-02-09 13:16:26.7361 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:16:26.7361 INFO|Client|Parent process ID: 4368|
2018-02-09 13:16:26.7361 INFO|Client|Output: Temp/Assembly-CSharp.dll|
2018-02-09 13:16:26.7361 INFO|Client|Request to server|
2018-02-09 13:16:26.7361 INFO|Client|Parent process ID: 4368|
2018-02-09 13:16:26.7511 INFO|Client|Request to server|
2018-02-09 13:16:28.9305 INFO|Client|Done: Succeeded=True. Duration=2,1863934sec.|
2018-02-09 13:16:31.6178 INFO|Client|Done: Succeeded=True. Duration=4,8666507sec.|
2018-02-09 13:16:32.8290 INFO|Client|Started|
2018-02-09 13:16:32.8481 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:16:32.8481 INFO|Client|Output: Temp/Assembly-CSharp-Editor.dll|
2018-02-09 13:16:32.8481 INFO|Client|Parent process ID: 4368|
2018-02-09 13:16:32.8481 INFO|Client|Request to server|
2018-02-09 13:16:33.7129 INFO|Client|Done: Succeeded=True. Duration=0,8565913sec.|
2018-02-09 13:17:11.8001 INFO|Client|Started|
2018-02-09 13:17:11.8302 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:17:11.8302 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:17:11.8302 INFO|Client|Parent process ID: 4368|
2018-02-09 13:17:11.8302 INFO|Client|Request to server|
2018-02-09 13:17:14.5440 INFO|Client|Done: Succeeded=True. Duration=2,7052181sec.|
2018-02-09 13:17:20.5227 INFO|Client|Started|
2018-02-09 13:17:20.5432 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:17:20.5432 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:17:20.5518 INFO|Client|Parent process ID: 4368|
2018-02-09 13:17:20.5518 INFO|Client|Request to server|
2018-02-09 13:17:24.1084 INFO|Client|Done: Succeeded=True. Duration=3,5504655sec.|
2018-02-09 13:17:24.1114 INFO|Client|Assets/Plugins/modules/code-events/Events/EventInOutOfCameraView.cs(19,18): warning CS0109: The member 'EventInOutOfCameraView.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:24.1114 INFO|Client|Assets/Plugins/modules/module-sounds/ContinuousSoundHelper.cs(13,21): warning CS0109: The member 'ContinuousSoundHelper.audio' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:24.1114 INFO|Client|Assets/Plugins/modules/code-events/Triggers/UnityEventWhileColliding.cs(31,21): warning CS0109: The member 'UnityEventWhileColliding.rigidbody2D' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:24.1114 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/sorting_layer/RendererSortingLayer.cs(7,18): warning CS0109: The member 'RendererSortingLayer.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:24.1114 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/ui/UIDownScale.cs(16,41): warning CS0109: The member 'UIDownScale.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:25.0477 INFO|Client|Started|
2018-02-09 13:17:25.0768 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:17:25.0798 INFO|Client|Output: Temp/Assembly-CSharp.dll|
2018-02-09 13:17:25.0798 INFO|Client|Parent process ID: 4368|
2018-02-09 13:17:25.0798 INFO|Client|Request to server|
2018-02-09 13:17:27.7611 INFO|Client|Done: Succeeded=True. Duration=2,6757906sec.|
2018-02-09 13:17:27.7611 INFO|Client|Assets/Code/CarVisuals/CarAudio.cs(22,31): warning CS0109: The member 'CarAudio.audio' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7667 INFO|Client|Assets/modules/puzzle/DraggablePuzzlePart.cs(25,25): warning CS0109: The member 'DraggablePuzzlePart.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7667 INFO|Client|Assets/Code/Cars/PullToGroundWithSuspension.cs(9,38): warning CS0109: The member 'PullToGroundWithSuspension.rigidbody' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7667 INFO|Client|Assets/Code/Spine/SpineAnimationSecondTrack.cs(7,34): warning CS0109: The member 'SpineAnimationSecondTrack.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7667 INFO|Client|Assets/Code/Mini Games/Balloon.cs(15,46): warning CS0109: The member 'Balloon.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7667 INFO|Client|Assets/Code/Screens/Bindings/StarWithParticlesBinding.cs(9,33): warning CS0109: The member 'StarWithParticlesBinding.animation' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7667 INFO|Client|Assets/Code/UI/WorldUIButton.cs(31,16): warning CS0109: The member 'WorldUIButton.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7667 INFO|Client|Assets/MiniScripts/Util/TweenLightIntensity.cs(15,15): warning CS0109: The member 'TweenLightIntensity.light' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7832 INFO|Client|Assets/Code/Utils/ExplosiveBarrel.cs(6,25): warning CS0109: The member 'ExplosiveBarrel.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7832 INFO|Client|Assets/Code/Screens/MiniGames/ColoringScreenBinding.cs(30,42): warning CS0109: The member 'ColoringScreenBinding.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7832 INFO|Client|Assets/Code/Utils/WaterFloatBoat.cs(13,23): warning CS0109: The member 'WaterFloatBoat.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7832 INFO|Client|Assets/Code/Utils/SetCameraTransparencySortMode.cs(11,42): warning CS0109: The member 'SetCameraTransparencySortMode.camera' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7832 INFO|Client|Assets/Code/Utils/WaterFloatSimple.cs(12,20): warning CS0109: The member 'WaterFloatSimple.collider' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7832 INFO|Client|Assets/Code/Animated.cs(5,16): warning CS0109: The member 'Animated.renderer' does not hide an accessible member. The new keyword is not required.|
2018-02-09 13:17:27.7977 INFO|Client|Assets/MiniScripts/Util/DrawBoxCollider2DInInspector.cs(7,28): warning CS0414: The field 'DrawBoxCollider2DInInspector.drawColor' is assigned but its value is never used|
2018-02-09 13:18:27.4700 INFO|Client|Started|
2018-02-09 13:18:27.4911 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:18:27.4911 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:18:27.4911 INFO|Client|Parent process ID: 4368|
2018-02-09 13:18:27.4911 INFO|Client|Request to server|
2018-02-09 13:18:31.9826 INFO|Client|Done: Succeeded=True. Duration=4,4828911sec.|
2018-02-09 13:18:32.7233 INFO|Client|Started|
2018-02-09 13:18:32.7273 INFO|Client|Started|
2018-02-09 13:18:32.7428 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:18:32.7428 INFO|Client|Output: Temp/Assembly-CSharp-Editor-firstpass.dll|
2018-02-09 13:18:32.7494 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:18:32.7524 INFO|Client|Output: Temp/Assembly-CSharp.dll|
2018-02-09 13:18:32.7428 INFO|Client|Parent process ID: 4368|
2018-02-09 13:18:32.7524 INFO|Client|Parent process ID: 4368|
2018-02-09 13:18:32.7574 INFO|Client|Request to server|
2018-02-09 13:18:32.7524 INFO|Client|Request to server|
2018-02-09 13:18:33.9360 INFO|Client|Done: Succeeded=True. Duration=1,1788508sec.|
2018-02-09 13:18:36.5480 INFO|Client|Done: Succeeded=True. Duration=3,7881731sec.|
2018-02-09 13:18:37.5371 INFO|Client|Started|
2018-02-09 13:18:37.5567 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:18:37.5567 INFO|Client|Output: Temp/Assembly-CSharp-Editor.dll|
2018-02-09 13:18:37.5622 INFO|Client|Parent process ID: 4368|
2018-02-09 13:18:37.5622 INFO|Client|Request to server|
2018-02-09 13:18:38.2170 INFO|Client|Done: Succeeded=True. Duration=0,6518494sec.|
2018-02-09 13:18:48.6413 INFO|Client|Started|
2018-02-09 13:18:48.6719 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 13:18:48.6719 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 13:18:48.6719 INFO|Client|Parent process ID: 4368|
2018-02-09 13:18:48.6719 INFO|Client|Request to server|
2018-02-09 13:18:51.0102 INFO|Client|Done: Succeeded=True. Duration=2,3292202sec.|
2018-02-09 18:29:56.5416 INFO|Client|Started|
2018-02-09 18:29:56.5647 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-02-09 18:29:56.5647 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-02-09 18:29:56.5727 INFO|Client|Parent process ID: 15820|
2018-02-09 18:29:56.5727 INFO|Client|Request to server|
2018-02-09 18:29:56.6108 INFO|Client|Spawn server|
2018-02-09 18:29:56.9848 INFO|Client|Request to server|
2018-02-09 18:29:57.0909 INFO|Client|Request to server|
2018-02-09 18:30:03.5476 INFO|Client|Done: Succeeded=True. Duration=6,4569495sec.|
